
p-p = 4.884519577026367, last = sell sell
p-p = 3.290832996368408, last = sell sell
p-p = 4.174196243286133, last = sell sell
p-p = 2.495950937271118, last = sell sell
p-p = 1.682374358177185, last = sell sell
p-p = 2.362736940383911, last = sell sell
p-p = 2.868340015411377, last = sell sell
p-p = 3.606217384338379, last = sell sell
p-p = 2.7941484451293945, last = sell sell
p-p = 0.8116698861122131, last = sell sell
p-p = 2.739224672317505, last = sell sell
p-p = 2.9907984733581543, last = sell sell
p-p = 4.301424980163574, last = sell sell
p-p = 4.745896816253662, last = sell sell
p-p = 2.7527761459350586, last = sell sell
p-p = 0.9330008029937744, last = sell sell
p-p = 6.473395347595215, last = sell sell
p-p = 7.218542575836182, last = sell sell
p-p = 2.4591593742370605, last = sell sell
p-p = 2.536159038543701, last = sell sell
p-p = 0.7210477590560913, last = sell sell
p-p = 2.3617868423461914, last = sell sell
p-p = 12.281450271606445, last = sell sell
p-p = 4.285438060760498, last = sell sell
p-p = 5.102973461151123, last = sell sell
p-p = 6.848322868347168, last = sell sell
p-p = 18.683277130126953, last = sell sell
p-p = 3.225552797317505, last = sell sell
p-p = 2.7161147594451904, last = sell sell
p-p = 4.96669340133667, last = sell sell
p-p = 2.812828540802002, last = sell sell
p-p = 2.3961377143859863, last = sell sell
p-p = 2.3216757774353027, last = sell sell
p-p = 1.0465141534805298, last = sell sell
p-p = 3.1047892570495605, last = sell sell
p-p = 3.268096446990967, last = sell sell
p-p = 7.529340744018555, last = sell sell
p-p = 5.4296112060546875, last = sell sell
p-p = 1.7816379070281982, last = sell sell
p-p = 1.8381850719451904, last = sell sell
p-p = 0.869259774684906, last = sell sell
p-p = 1.9696060419082642, last = sell sell
p-p = 11.41989803314209, last = sell sell
p-p = 1.1942394971847534, last = sell sell
p-p = 2.4191324710845947, last = sell sell
p-p = 5.889692306518555, last = sell sell
p-p = 3.052753448486328, last = sell sell
p-p = 1.964116096496582, last = sell sell
p-p = 2.9254188537597656, last = sell sell
p-p = 1.1243103742599487, last = sell sell
p-p = 17.148786544799805, last = sell sell
p-p = 10.2667818069458, last = sell sell
p-p = 0.8224848508834839, last = sell sell
p-p = 3.647315740585327, last = sell sell
p-p = 1.2003823518753052, last = sell sell
p-p = 1.6490861177444458, last = sell sell
p-p = 0.7336548566818237, last = sell sell
p-p = 0.7505170106887817, last = sell sell
p-p = 1.0980546474456787, last = sell sell
p-p = 0.43072277307510376, last = sell sell
p-p = 0.4712112247943878, last = sell sell
p-p = 0.6554169654846191, last = sell sell
p-p = 1.3138468265533447, last = sell sell
p-p = 0.7391989827156067, last = sell sell
p-p = 0.5433080196380615, last = sell sell
p-p = 0.6849195957183838, last = sell sell
p-p = 0.5533790588378906, last = sell sell
p-p = 1.3631422519683838, last = sell sell
p-p = 0.5308834314346313, last = sell sell
p-p = 1.1722702980041504, last = sell sell
p-p = 0.5964895486831665, last = sell sell
p-p = 0.07960999757051468, last = sell sell
p-p = 0.2801366150379181, last = sell sell
p-p = 0.07716530561447144, last = sell sell
p-p = 0.24138639867305756, last = sell sell
p-p = 0.09798816591501236, last = sell sell
p-p = 0.6755415201187134, last = sell sell
p-p = 0.10994638502597809, last = sell sell
p-p = 0.1960754245519638, last = sell sell
p-p = 0.11717265844345093, last = sell sell
p-p = 0.08688998222351074, last = sell sell
p-p = 0.12573614716529846, last = sell sell
p-p = 0.13955563306808472, last = sell sell
p-p = 0.176245778799057, last = sell sell
p-p = 2.262230634689331, last = sell sell
p-p = 0.14083872735500336, last = sell sell
p-p = 0.3747505843639374, last = sell sell
p-p = 0.06526448577642441, last = sell sell
p-p = 0.07675272971391678, last = sell sell
p-p = 0.12302044779062271, last = sell sell
p-p = 0.07556033134460449, last = sell sell
p-p = 0.08748897910118103, last = sell sell
p-p = 0.149483785033226, last = sell sell
p-p = 0.12222254276275635, last = sell sell
p-p = 0.046946071088314056, last = sell sell
p-p = 0.09568789601325989, last = sell sell
p-p = 0.02613334357738495, last = sell sell
p-p = 0.21017521619796753, last = sell sell
p-p = 0.15152187645435333, last = sell sell
p-p = 0.07100436091423035, last = sell sell
p-p = 0.042563579976558685, last = sell sell
p-p = 0.08674213290214539, last = sell sell
p-p = 0.07556246221065521, last = sell sell
p-p = 0.6016468405723572, last = sell sell
p-p = 0.09261798858642578, last = sell sell
p-p = 0.08146799355745316, last = sell sell
p-p = 0.10052835196256638, last = sell sell
p-p = 0.0866515040397644, last = sell sell
p-p = 0.0685235783457756, last = sell sell
p-p = 0.47175511717796326, last = sell sell
p-p = 0.40968427062034607, last = sell sell
p-p = 0.09114160388708115, last = sell sell
p-p = 0.11020997911691666, last = sell sell
p-p = 0.0515461303293705, last = sell sell
p-p = 0.06722480803728104, last = sell sell
p-p = 0.06488130241632462, last = sell sell
p-p = 0.14706066250801086, last = sell sell
p-p = 0.07237856090068817, last = sell sell
p-p = 0.22051571309566498, last = sell sell
p-p = 0.0706884115934372, last = sell sell
p-p = 0.13797710835933685, last = sell sell
p-p = 0.22090545296669006, last = sell sell
p-p = 0.16294929385185242, last = sell sell
p-p = 0.35839608311653137, last = sell sell
p-p = 0.05849699676036835, last = sell sell
p-p = 0.7224254608154297, last = sell sell
p-p = 0.10637859255075455, last = sell sell
p-p = 0.15031877160072327, last = sell sell
p-p = 0.11243416368961334, last = sell sell
p-p = 0.1579824835062027, last = sell sell
p-p = 0.05030941963195801, last = sell sell
p-p = 0.699358344078064, last = sell sell
p-p = 0.1181081235408783, last = sell sell
p-p = 0.44161608815193176, last = sell sell
p-p = 0.07989084720611572, last = sell sell
p-p = 0.08787573873996735, last = sell sell
p-p = 0.04230290651321411, last = sell sell
p-p = 0.13356702029705048, last = sell sell
p-p = 0.08317551761865616, last = sell sell
p-p = 1.006264090538025, last = sell sell
p-p = 0.5134803652763367, last = sell sell
p-p = 0.18216603994369507, last = sell sell
p-p = 0.06113769859075546, last = sell sell
p-p = 0.10020535439252853, last = sell sell
p-p = 0.11024276912212372, last = sell sell
p-p = 0.09316129982471466, last = sell sell
p-p = 0.34356221556663513, last = sell sell
p-p = 0.0920143574476242, last = sell sell
p-p = 0.5652931928634644, last = sell sell
p-p = 0.21071478724479675, last = sell sell
p-p = 0.2848303020000458, last = sell sell
p-p = 0.26619458198547363, last = sell sell
p-p = 0.11661572754383087, last = sell sell
p-p = 0.07096940279006958, last = sell sell
p-p = 0.10539568215608597, last = sell sell
p-p = 0.6058008074760437, last = sell sell
p-p = 0.7364487051963806, last = sell sell
p-p = 0.17156586050987244, last = sell sell
p-p = 0.25645220279693604, last = sell sell
p-p = 0.07099145650863647, last = sell sell
p-p = 0.09082403779029846, last = sell sell
p-p = 0.07159958779811859, last = sell sell
p-p = 0.09639696031808853, last = sell sell
p-p = 0.13661421835422516, last = sell sell
p-p = 0.2356242686510086, last = sell sell
p-p = 0.19803601503372192, last = sell sell
p-p = 0.03713202476501465, last = sell sell
p-p = 0.06369537860155106, last = sell sell
p-p = 0.37913715839385986, last = sell sell
p-p = 0.08824823796749115, last = sell sell
p-p = 0.23481352627277374, last = sell sell
p-p = 0.08586719632148743, last = sell sell
p-p = 0.12614966928958893, last = sell sell
p-p = 0.041979365050792694, last = sell sell
p-p = 0.08421198278665543, last = sell sell
p-p = 0.34887614846229553, last = sell sell
p-p = 0.17804579436779022, last = sell sell
p-p = 0.3121137320995331, last = sell sell
p-p = 0.09292660653591156, last = sell sell
p-p = 0.33548587560653687, last = sell sell
p-p = 2.0816726684570312, last = sell sell
p-p = 0.31146955490112305, last = sell sell
p-p = 0.06618879735469818, last = sell sell
p-p = 0.187412291765213, last = sell sell
p-p = 0.18335266411304474, last = sell sell
p-p = 1.5352855920791626, last = sell sell
p-p = 0.2688361704349518, last = sell sell
p-p = 0.5597490072250366, last = sell sell
p-p = 0.0595594085752964, last = sell sell
p-p = 0.4028117060661316, last = sell sell
p-p = 0.09698024392127991, last = sell sell
p-p = 0.27879974246025085, last = sell sell
p-p = 1.3139173984527588, last = sell sell
p-p = 0.11840467154979706, last = sell sell
p-p = 0.8553648591041565, last = sell sell
p-p = 0.07235968858003616, last = sell sell
p-p = 0.06740141659975052, last = sell sell
p-p = 0.30390602350234985, last = sell sell
p-p = 0.5638187527656555, last = sell sell
p-p = 1.0419236421585083, last = sell sell
p-p = 0.0658169612288475, last = sell sell
p-p = 0.06697362661361694, last = sell sell
p-p = 0.14837469160556793, last = sell sell
p-p = 0.4436122477054596, last = sell sell
p-p = 0.17088940739631653, last = sell sell
p-p = 0.22143343091011047, last = sell sell
p-p = 0.23971816897392273, last = sell sell
p-p = 0.1687460094690323, last = sell sell
p-p = 0.19045594334602356, last = sell sell
p-p = 0.10726809501647949, last = sell sell
p-p = 0.3586209714412689, last = sell sell
p-p = 0.10096947848796844, last = sell sell
p-p = 0.3773326277732849, last = sell sell
p-p = 1.5758966207504272, last = sell sell
p-p = 0.2959197461605072, last = sell sell
p-p = 0.11143111437559128, last = sell sell
p-p = 0.2970658540725708, last = sell sell
p-p = 0.35484740138053894, last = sell sell
p-p = 0.2365584373474121, last = sell sell
p-p = 0.4086740016937256, last = sell sell
p-p = 0.03213673084974289, last = sell sell
p-p = 0.1356911063194275, last = sell sell
p-p = 0.08511948585510254, last = sell sell
p-p = 0.010193094611167908, last = sell sell
p-p = 0.052173614501953125, last = sell sell
p-p = 0.44221389293670654, last = sell sell
p-p = 0.04605335369706154, last = sell sell
p-p = 0.2519324719905853, last = sell sell
p-p = 0.5258836150169373, last = sell sell
p-p = 0.23706412315368652, last = sell sell
p-p = 0.2859106957912445, last = sell sell
p-p = 0.10378330200910568, last = sell sell
p-p = 0.3180817663669586, last = sell sell
p-p = 0.34436240792274475, last = sell sell
p-p = 0.11203228682279587, last = sell sell
p-p = 0.19587159156799316, last = sell sell
p-p = 0.10216888785362244, last = sell sell
p-p = 6.288240432739258, last = sell sell
p-p = 0.046554822474718094, last = sell sell
p-p = 0.20032350718975067, last = sell sell
p-p = 0.06439527124166489, last = sell sell
p-p = 0.08347772806882858, last = sell sell
p-p = 0.11770598590373993, last = sell sell
p-p = 0.2787684202194214, last = sell sell
p-p = 0.1458498239517212, last = sell sell
p-p = 0.38666877150535583, last = sell sell
p-p = 0.058786116540431976, last = sell sell
p-p = 0.10134108364582062, last = sell sell
p-p = 0.4206213653087616, last = sell sell
p-p = 0.05524595454335213, last = sell sell
p-p = 0.19648537039756775, last = sell sell
p-p = 0.11641981452703476, last = sell sell
p-p = 0.2568970322608948, last = sell sell
p-p = 0.5218973755836487, last = sell sell
p-p = 0.1037762388586998, last = sell sell
p-p = 0.12116298079490662, last = sell sell
p-p = 0.061488617211580276, last = sell sell
p-p = 0.08267643302679062, last = sell sell
p-p = 0.10502411425113678, last = sell sell
p-p = 0.07704249024391174, last = sell sell
p-p = 0.07584784924983978, last = sell sell
p-p = 0.21617090702056885, last = sell sell
p-p = 0.19106383621692657, last = sell sell
p-p = 0.06411882489919662, last = sell sell
p-p = 0.0991412028670311, last = sell sell
p-p = 0.18977466225624084, last = sell sell
p-p = 0.574338972568512, last = sell sell
p-p = 0.06287650018930435, last = sell sell
p-p = 0.13673631846904755, last = sell sell
p-p = 0.06535183638334274, last = sell sell
p-p = 0.09201239794492722, last = sell sell
p-p = 0.21662366390228271, last = sell sell
p-p = 0.15030287206172943, last = sell sell
p-p = 0.05826154351234436, last = sell sell
p-p = 0.37433093786239624, last = sell sell
p-p = 0.035018835216760635, last = sell sell
p-p = 0.04949534684419632, last = sell sell
p-p = 0.32347941398620605, last = sell sell
p-p = 0.07916367799043655, last = sell sell
p-p = 0.5560714602470398, last = sell sell
p-p = 0.17796245217323303, last = sell sell
p-p = 0.06003064289689064, last = sell sell
p-p = 0.09768667817115784, last = sell sell
p-p = 0.4175908863544464, last = sell sell
p-p = 1.2883268594741821, last = sell sell
p-p = 2.1889562606811523, last = sell sell
p-p = 0.6956600546836853, last = sell sell
p-p = 1.0900558233261108, last = sell sell
p-p = 0.8206784129142761, last = sell sell
p-p = 0.6748892068862915, last = sell sell
p-p = 1.0518388748168945, last = sell sell
p-p = 2.401895046234131, last = sell sell
p-p = 0.6618742346763611, last = sell sell
p-p = 0.5552830696105957, last = sell sell
p-p = 0.922382652759552, last = sell sell
p-p = 0.447170615196228, last = sell sell
p-p = 0.9341240525245667, last = sell sell
p-p = 0.42815831303596497, last = sell sell
p-p = 1.167630910873413, last = sell sell
p-p = 1.0287704467773438, last = sell sell
p-p = 0.5634085536003113, last = sell sell
p-p = 2.9967081546783447, last = sell sell
p-p = 1.1413817405700684, last = sell sell
p-p = 0.8175469636917114, last = sell sell
p-p = 1.3047254085540771, last = sell sell
p-p = 3.451965093612671, last = sell sell
p-p = 1.315298080444336, last = sell sell
p-p = 1.1062264442443848, last = sell sell
p-p = 1.1298917531967163, last = sell sell
p-p = 0.9340643286705017, last = sell sell
p-p = 0.6771998405456543, last = sell sell
p-p = 1.7425895929336548, last = sell sell
p-p = 0.6192182898521423, last = sell sell
p-p = 1.7949692010879517, last = sell sell
p-p = 2.948868989944458, last = sell sell
p-p = 3.466627597808838, last = sell sell
p-p = 0.6458926200866699, last = sell sell
p-p = 1.2987817525863647, last = sell sell
p-p = 2.6077094078063965, last = sell sell
p-p = 0.6578781008720398, last = sell sell
p-p = 1.2267463207244873, last = sell sell
p-p = 0.7802883386611938, last = sell sell
p-p = 0.745648205280304, last = sell sell
p-p = 0.548609733581543, last = sell sell
p-p = 0.6824100613594055, last = sell sell
p-p = 1.0626291036605835, last = sell sell
p-p = 1.3610543012619019, last = sell sell
p-p = 2.939338445663452, last = sell sell
p-p = 0.7942308187484741, last = sell sell
p-p = 1.649938941001892, last = sell sell
p-p = 1.053245186805725, last = sell sell
p-p = 1.5600759983062744, last = sell sell
p-p = 0.6961234211921692, last = sell sell
p-p = 0.5600605010986328, last = sell sell
p-p = 2.1021294593811035, last = sell sell
p-p = 0.6001607775688171, last = sell sell
p-p = 1.355710506439209, last = sell sell
p-p = 2.9946346282958984, last = sell sell
p-p = 0.9655746221542358, last = sell sell
p-p = 0.6544936895370483, last = sell sell
p-p = 1.0688270330429077, last = sell sell
p-p = 1.2258899211883545, last = sell sell
p-p = 0.7311936616897583, last = sell sell
p-p = 0.3924224078655243, last = sell sell
p-p = 0.687437117099762, last = sell sell
p-p = 0.7076920866966248, last = sell sell
p-p = 1.0671610832214355, last = sell sell
p-p = 0.9975706338882446, last = sell sell
p-p = 0.5645164847373962, last = sell sell
p-p = 2.5121653079986572, last = sell sell
p-p = 0.8587524890899658, last = sell sell
p-p = 1.1999883651733398, last = sell sell
p-p = 0.4053114950656891, last = sell sell
p-p = 2.6752562522888184, last = sell sell
p-p = 1.5460739135742188, last = sell sell
p-p = 1.5031019449234009, last = sell sell
p-p = 1.4575468301773071, last = sell sell
p-p = 3.8068954944610596, last = sell sell
p-p = 5.088510513305664, last = sell sell
p-p = 3.2403321266174316, last = sell sell
p-p = 1.4200395345687866, last = sell sell
p-p = 1.2508469820022583, last = sell sell
p-p = 8.43989372253418, last = sell sell
p-p = 1.152114748954773, last = sell sell
p-p = 2.3275020122528076, last = sell sell
p-p = 0.974565863609314, last = sell sell
p-p = 2.4324872493743896, last = sell sell
p-p = 1.2323932647705078, last = sell sell
p-p = 2.6079893112182617, last = sell sell
p-p = 2.4563941955566406, last = sell sell
